Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,5,20:00,57,0,0.000393,319.1,269,6,0.021289,347.69,468,4,0.008523,349.14,294,7,0.023124,334.75
August,5,20:30,48,0,0.010111,312.37,228,3,0.011363,341.01,400,3,0.008389,350.97,250,6,0.02213,326.0
August,5,21:00,39,1,0.034109,314.8,187,3,0.01344,338.4,343,1,0.002948,350.59,214,8,0.037607,328.48
August,5,21:30,30,0,0.016442,313.1,154,1,0.005682,336.48,287,0,0.000161,346.52,182,5,0.026487,328.16
August,5,22:00,21,0,0.013747,309.56,125,0,0.000329,319.07,230,0,1e-06,340.95,147,1,0.006708,326.95
August,5,22:30,16,1,0.047442,304.78,99,0,3e-06,315.64,182,0,0.0,326.46,121,0,0.000343,325.17
August,5,23:00,13,0,0.020394,314.22,76,0,0.0,310.92,141,0,0.0,325.88,95,0,3e-06,318.54
August,5,23:30,11,0,0.001159,286.84,62,0,0.0,309.73,115,0,0.0,326.47,76,0,0.0,310.22
August,6,0:00,5,0,0.0,331.6,34,0,0.0,298.47,73,0,0.0,326.44,49,0,0.0,343.97
August,6,0:30,4,0,0.0,335.6,24,0,0.0,286.94,60,0,0.0,321.77,38,0,0.0,351.37
August,6,1:00,3,0,0.0,323.48,13,0,0.0,282.81,44,0,0.0,322.75,27,0,0.0,350.82
August,6,1:30,2,0,0.0,318.89,9,0,0.0,313.86,30,0,0.0,312.1,22,0,0.0,330.93
August,6,2:00,2,0,0.0,278.29,6,0,0.0,365.06,21,0,0.0,256.22,17,0,0.0,311.19
August,6,2:30,1,0,0.0,292.43,4,0,0.0,369.28,16,0,0.0,221.65,10,0,0.0,296.43
August,6,3:00,1,0,0.0,330.22,3,0,0.0,321.37,12,0,0.0,279.21,4,0,0.0,312.1
August,6,3:30,2,0,0.0,301.69,3,0,0.0,345.3,12,0,0.0,313.9,1,0,0.0,355.99
August,6,4:00,2,0,0.0,277.76,2,0,0.0,333.49,12,0,0.0,288.88,0,0,0.0,336.72
August,6,4:30,1,0,0.0,292.65,2,0,0.0,296.66,11,0,0.0,269.6,1,0,0.0,284.89
August,6,5:00,1,0,0.000345,250.88,2,0,0.000144,261.52,15,0,8e-06,258.89,1,0,0.000317,285.35
August,6,5:30,2,0,0.035482,268.17,4,0,0.01613,258.41,22,0,0.000861,266.68,4,0,0.00794,371.05
August,6,6:00,3,2,0.489731,271.22,6,1,0.225023,264.03,37,0,0.011155,266.63,15,1,0.046724,292.25
August,6,6:30,6,6,0.980215,291.39,11,4,0.309248,329.98,63,1,0.018517,261.25,29,2,0.067816,266.74
August,6,7:00,10,6,0.616655,315.62,26,2,0.078404,301.79,104,1,0.008488,262.23,50,1,0.013963,272.93
August,6,7:30,21,4,0.179073,304.43,49,2,0.045023,292.75,167,1,0.008009,271.75,88,0,0.000373,264.23
August,6,8:00,48,2,0.036057,302.67,88,1,0.016495,305.14,274,1,0.003029,293.96,151,0,0.0002,273.74
August,6,8:30,83,2,0.028533,319.81,140,2,0.014145,313.46,402,1,0.003678,304.34,224,1,0.003137,291.33
August,6,9:00,116,1,0.007499,327.9,201,1,0.007018,313.84,545,3,0.004842,313.32,299,3,0.011133,299.98
August,6,9:30,145,1,0.004407,324.61,255,2,0.008256,319.51,682,4,0.00646,321.48,360,6,0.017221,308.4
August,6,10:00,174,2,0.013337,320.14,305,2,0.006575,325.61,800,7,0.008742,330.75,420,8,0.018671,315.01
August,6,10:30,200,3,0.013366,324.54,352,5,0.013703,336.75,883,11,0.012444,339.37,467,10,0.021408,318.05
August,6,11:00,215,1,0.003655,326.26,383,8,0.021708,341.86,939,12,0.01273,343.26,505,6,0.011506,323.97
August,6,11:30,223,0,0.00016,328.58,421,13,0.030719,338.85,969,11,0.011313,345.55,520,3,0.006436,326.59
August,6,12:00,227,0,1e-06,328.25,445,10,0.023103,341.7,973,9,0.009527,346.97,535,4,0.008036,322.94
August,6,12:30,227,0,0.0,323.36,454,10,0.02188,347.07,984,14,0.014343,349.01,545,7,0.01372,321.63
August,6,13:00,222,0,0.0,328.8,460,10,0.022155,342.96,972,13,0.013876,349.91,548,10,0.017843,325.08
August,6,13:30,225,0,1e-06,335.38,477,15,0.030844,339.98,966,8,0.008134,347.6,559,10,0.017471,324.24
August,6,14:00,230,0,0.000196,337.32,497,10,0.019847,343.37,976,12,0.011889,350.06,582,13,0.021505,326.83
August,6,14:30,229,1,0.004505,340.24,502,8,0.015362,346.47,986,23,0.023524,353.36,586,10,0.016942,332.56
August,6,15:00,231,4,0.019063,343.76,491,6,0.011723,349.71,976,11,0.01083,352.95,575,7,0.011762,336.87
August,6,15:30,228,7,0.02896,343.95,489,6,0.011493,350.69,980,4,0.004369,353.58,571,6,0.009976,334.45
August,6,16:00,226,4,0.018277,342.11,481,4,0.009258,348.35,956,5,0.004883,355.19,571,4,0.006374,332.04
August,6,16:30,220,1,0.004336,339.53,467,4,0.007603,345.92,917,5,0.005696,357.08,545,2,0.004423,335.87
August,6,17:00,197,0,0.002336,338.98,447,2,0.003989,347.96,869,5,0.005311,354.78,512,3,0.00558,335.53
August,6,17:30,172,1,0.006806,338.81,424,3,0.007773,348.29,811,6,0.007663,352.88,478,3,0.005306,333.48
August,6,18:00,149,0,0.002816,338.53,399,5,0.01251,346.51,738,6,0.007919,355.53,436,2,0.004378,336.87
August,6,18:30,125,0,0.000157,336.67,366,4,0.012064,346.42,657,6,0.00843,357.89,397,4,0.009465,332.02
August,6,19:00,92,0,3e-06,337.49,331,4,0.013158,342.91,587,10,0.017407,356.46,363,8,0.022986,328.42
August,6,19:30,67,0,0.000418,325.72,295,4,0.013941,347.02,525,16,0.031377,360.59,330,13,0.039151,328.76
August,6,20:00,53,1,0.011348,329.72,255,4,0.01385,350.58,457,11,0.024749,356.14,296,10,0.034153,322.95
August,6,20:30,43,2,0.038623,335.96,219,1,0.004649,340.28,394,7,0.017241,350.78,253,6,0.022055,325.34
August,6,21:00,33,1,0.018024,318.19,183,0,0.000434,338.58,330,2,0.005517,349.88,211,5,0.02245,326.57
August,6,21:30,25,0,0.00272,319.4,146,1,0.004827,335.49,273,0,0.0003,348.7,184,2,0.01262,325.21
August,6,22:00,19,1,0.043429,310.0,118,2,0.016558,326.62,222,0,2e-06,335.39,147,3,0.017491,331.09
August,6,22:30,15,2,0.15786,310.61,94,1,0.007508,318.45,174,0,0.0,329.58,117,1,0.009936,319.92
August,6,23:00,12,1,0.072692,325.19,71,0,0.000463,317.84,133,0,0.0,330.36,91,0,0.001626,320.1
August,6,23:30,10,0,0.004168,346.25,55,0,4e-06,308.38,107,0,0.0,327.38,75,0,7.1e-05,329.92
August,7,0:00,5,0,0.0,412.34,28,0,0.0,309.04,70,0,0.0,352.77,43,0,0.0,332.4
August,7,0:30,4,0,0.0,365.21,21,0,0.0,323.64,55,0,0.0,333.44,34,0,0.0,327.28
August,7,1:00,3,0,0.0,310.49,12,0,0.0,349.44,39,0,0.0,327.31,24,0,0.0,340.14
August,7,1:30,3,0,0.0,250.12,7,0,0.0,292.62,29,0,0.0,319.39,18,0,0.0,317.11
August,7,2:00,2,0,0.0,256.58,5,0,0.0,310.54,20,0,0.0,319.57,13,0,0.0,327.34
August,7,2:30,1,0,0.0,272.81,4,0,0.0,333.18,16,0,0.0,337.12,9,0,0.0,336.44
August,7,3:00,1,0,0.0,213.99,4,0,0.0,367.52,13,0,0.0,358.03,4,0,0.0,340.79
August,7,3:30,1,0,0.0,200.5,3,0,0.0,362.27,12,0,0.0,364.52,1,0,0.0,290.17
August,7,4:00,1,0,0.0,238.02,3,0,0.0,295.46,12,0,0.0,326.67,0,0,0.0,320.89
August,7,4:30,1,0,0.0,257.75,3,0,8e-06,241.01,14,0,0.0,321.23,0,0,0.0,327.92
August,7,5:00,1,0,0.000296,259.6,3,0,0.00164,254.35,17,0,1e-05,315.71,0,0,0.000581,317.52
August,7,5:30,2,0,0.034345,245.76,3,0,0.044989,279.6,21,0,0.001326,307.87,3,0,0.010121,273.05
August,7,6:00,2,1,0.593503,246.06,5,2,0.312949,293.82,34,1,0.017612,284.68,13,1,0.054881,256.05
August,7,6:30,5,5,1.0,293.68,12,4,0.352165,311.26,57,2,0.03029,270.82,29,2,0.067057,264.1
August,7,7:00,10,7,0.708663,312.13,29,2,0.070497,279.17,94,1,0.015755,269.59,52,1,0.017619,270.45
August,7,7:30,21,4,0.182701,312.75,52,2,0.033496,275.13,161,3,0.016084,271.13,87,1,0.011381,281.57
August,7,8:00,46,1,0.016704,303.05,91,1,0.012405,285.54,265,1,0.005042,286.12,145,2,0.011425,282.83
August,7,8:30,82,0,0.000399,310.46,134,2,0.015463,304.94,392,1,0.001567,304.32,207,2,0.009988,287.44
August,7,9:00,119,0,3e-06,320.83,183,3,0.014484,322.45,543,3,0.005225,311.37,283,3,0.012279,297.88
August,7,9:30,151,0,0.000122,328.73,230,2,0.009554,329.08,681,7,0.010994,315.37,353,6,0.018259,306.65
August,7,10:00,174,0,0.002256,336.16,280,2,0.007067,334.75,784,12,0.015832,326.01,411,8,0.019559,309.07
August,7,10:30,200,1,0.005445,338.61,320,4,0.013263,335.78,864,20,0.022594,334.69,452,11,0.023561,319.79
August,7,11:00,216,0,0.00205,338.69,355,8,0.021501,340.08,913,15,0.01663,341.36,483,10,0.019738,324.88
August,7,11:30,228,1,0.004632,336.7,389,11,0.028919,347.99,950,18,0.019447,342.99,509,8,0.015804,323.66
August,7,12:00,235,3,0.012291,335.01,418,9,0.021564,350.63,964,27,0.027923,342.99,520,7,0.013893,323.7
August,7,12:30,235,1,0.006079,343.65,430,10,0.022169,352.64,968,25,0.025767,346.41,532,6,0.011506,331.91
August,7,13:00,237,1,0.004817,349.81,442,9,0.021281,345.39,964,15,0.015844,353.2,539,6,0.011208,335.07
August,7,13:30,240,0,0.001763,347.16,452,10,0.022764,343.53,961,14,0.015007,353.81,553,9,0.015576,333.02
August,7,14:00,241,1,0.002859,345.25,473,13,0.026623,349.69,969,16,0.016052,353.98,564,12,0.0211,330.17
August,7,14:30,248,3,0.011501,344.94,483,13,0.02621,351.25,967,17,0.017589,353.63,560,13,0.023944,332.96
August,7,15:00,246,6,0.022668,340.93,480,7,0.014657,353.31,961,21,0.022304,352.91,554,10,0.018238,336.51
August,7,15:30,246,7,0.027688,345.66,472,6,0.012524,352.48,953,24,0.025665,353.68,551,10,0.017319,334.92
August,7,16:00,238,2,0.008903,348.96,467,6,0.012964,357.75,932,13,0.014189,354.74,568,7,0.011446,335.28
August,7,16:30,222,0,0.000439,350.58,455,6,0.012881,354.8,892,8,0.009025,354.05,545,5,0.010049,333.65
August,7,17:00,197,0,4e-06,347.73,435,6,0.013038,350.0,841,9,0.01025,354.64,501,4,0.008201,337.6
August,7,17:30,175,0,0.000105,344.02,409,7,0.016616,351.68,767,9,0.011133,356.15,453,3,0.006567,330.92
August,7,18:00,155,0,0.002543,348.06,373,8,0.020652,354.72,683,7,0.010154,358.4,409,2,0.005195,328.14
August,7,18:30,127,1,0.008588,363.73,332,5,0.016306,348.35,612,6,0.009548,357.63,369,4,0.010098,330.39
August,7,19:00,91,0,0.004299,365.32,302,7,0.022396,344.41,545,6,0.011664,351.4,332,6,0.018802,331.57
August,7,19:30,65,0,0.000283,351.88,265,5,0.018953,336.7,475,6,0.01231,352.5,294,6,0.02151,331.78
August,7,20:00,49,0,2e-06,344.51,226,4,0.016376,340.89,403,7,0.016905,349.53,252,5,0.018476,325.94
August,7,20:30,39,0,0.0,335.45,201,3,0.013754,343.6,341,3,0.007598,344.43,219,5,0.024671,319.26
August,7,21:00,29,0,1.3e-05,338.26,172,2,0.010947,336.11,290,0,0.000905,345.46,186,11,0.056884,327.61
August,7,21:30,22,0,0.002803,327.61,138,2,0.015444,327.58,238,0,3.5e-05,343.27,156,8,0.053023,334.34
August,7,22:00,18,1,0.072263,333.68,110,1,0.006321,325.94,192,0,0.0,341.13,126,2,0.019761,324.65
August,7,22:30,14,4,0.308395,353.95,90,0,0.000358,318.98,154,0,0.0,339.26,103,0,0.002638,310.35
August,7,23:00,10,3,0.31839,322.67,67,0,3e-06,327.91,119,0,0.0,330.04,81,0,0.000113,306.02
August,7,23:30,8,1,0.096166,258.74,57,0,0.0,336.48,96,0,0.0,315.15,66,0,1e-06,307.29
August,8,0:00,10,0,0.0,355.3,48,1,0.013045,307.07,94,0,0.0,321.42,69,0,0.0,321.55
August,8,0:30,8,0,0.0,362.82,35,0,0.005013,335.55,76,0,0.0,323.35,50,0,0.0,327.82
August,8,1:00,6,0,0.0,283.87,17,0,0.000464,343.11,58,0,0.0,331.44,37,0,0.0,321.73
August,8,1:30,3,0,0.0,225.93,9,0,5e-06,296.2,46,0,0.0,324.65,27,0,0.0,315.76
August,8,2:00,2,0,0.0,291.55,7,0,0.0,288.7,31,0,0.0,317.81,18,0,0.0,310.33
August,8,2:30,2,0,0.0,306.1,5,0,0.0,296.15,21,0,0.0,326.89,11,0,0.0,327.21
August,8,3:00,2,0,0.0,287.86,3,0,0.0,267.8,17,0,0.0,310.48,4,0,0.0,349.1
August,8,3:30,2,0,0.0,247.89,3,0,0.0,204.82,17,0,0.0,300.14,1,0,0.0,316.88
August,8,4:00,2,0,0.0,256.35,3,0,0.0,247.66,16,0,0.0,334.51,0,0,0.0,387.66
August,8,4:30,2,0,0.0,256.14,3,0,0.0,300.72,15,0,0.0,343.82,0,0,0.0,382.96
August,8,5:00,2,0,0.0,286.27,4,0,3.8e-05,277.35,16,0,0.0,365.26,0,0,0.0,294.87
August,8,5:30,2,0,0.0,229.0,4,0,0.006522,297.56,19,0,0.0,321.38,4,0,0.0,263.11
August,8,6:00,3,0,0.0,255.54,6,1,0.096562,344.96,30,0,6e-06,292.82,14,0,1e-05,254.75
August,8,6:30,5,0,0.0,288.93,10,1,0.145919,332.91,54,0,0.000516,275.41,25,0,0.000888,265.4
August,8,7:00,9,0,0.0,273.35,16,1,0.032744,304.83,93,1,0.006396,262.98,45,0,0.010461,280.36
August,8,7:30,20,0,0.0,294.99,29,0,0.000875,314.83,159,2,0.010396,263.64,74,1,0.017605,296.18
August,8,8:00,44,0,0.0,282.34,48,0,0.000536,312.9,258,1,0.002451,275.69,123,0,0.004012,295.36
August,8,8:30,74,0,1e-06,292.34,83,1,0.007008,313.84,375,1,0.002588,292.92,187,1,0.003064,291.28
August,8,9:00,107,0,0.000151,292.97,158,2,0.015561,304.07,514,6,0.012151,299.44,258,3,0.010945,294.77
August,8,9:30,135,0,0.002561,292.58,220,4,0.018894,311.22,642,13,0.020907,310.79,325,6,0.01857,290.84
August,8,10:00,165,1,0.005981,302.29,271,6,0.022123,319.48,765,10,0.01283,318.49,390,9,0.023088,296.56
August,8,10:30,200,1,0.004598,307.69,325,9,0.028883,329.96,866,11,0.012295,327.25,457,13,0.028924,305.08
August,8,11:00,224,3,0.011769,309.93,376,10,0.025476,333.33,941,13,0.014238,331.37,512,11,0.0207,312.61
August,8,11:30,235,5,0.02187,310.07,411,10,0.024644,335.18,969,18,0.018577,336.34,540,6,0.010349,315.62
August,8,12:00,254,8,0.032637,317.86,430,9,0.021347,333.71,989,20,0.019838,337.63,559,5,0.009013,319.35
August,8,12:30,267,11,0.041035,319.39,449,15,0.033691,337.4,990,20,0.02058,337.46,576,8,0.013322,317.9
August,8,13:00,269,5,0.018576,326.16,467,20,0.042195,338.05,977,18,0.018569,339.93,587,10,0.016665,317.49
August,8,13:30,261,2,0.005991,331.12,486,22,0.046182,336.68,982,21,0.021388,341.88,588,12,0.020687,314.7
August,8,14:00,254,3,0.011755,332.3,501,22,0.043107,339.86,987,20,0.020067,342.31,585,15,0.025152,317.24
August,8,14:30,252,3,0.012029,329.82,500,15,0.030084,343.37,963,9,0.009664,341.26,587,22,0.036804,318.73
August,8,15:00,245,1,0.003482,327.2,486,8,0.016592,336.68,923,2,0.001925,342.79,572,13,0.022031,310.66
August,8,15:30,240,0,0.000161,335.23,476,7,0.014847,332.91,894,1,0.000767,340.55,543,6,0.011627,308.84
August,8,16:00,239,0,0.000161,336.66,470,6,0.013693,342.83,858,2,0.002387,341.86,518,5,0.009423,317.1
August,8,16:30,223,1,0.003732,319.77,447,5,0.010632,349.86,810,3,0.003351,340.87,492,4,0.007401,316.93
August,8,17:00,203,3,0.013025,327.63,431,4,0.00893,347.65,762,4,0.004857,342.51,456,3,0.007498,317.68
August,8,17:30,182,2,0.010436,337.07,409,6,0.013666,349.51,729,2,0.003069,342.3,423,2,0.004805,319.11
August,8,18:00,162,1,0.004741,342.16,380,9,0.023498,351.99,681,3,0.005131,341.74,395,2,0.004038,323.23
August,8,18:30,137,1,0.007143,347.59,344,8,0.02339,349.18,616,4,0.006061,344.42,358,1,0.002017,332.04
August,8,19:00,108,0,0.003194,340.8,302,5,0.018048,342.73,560,5,0.008969,343.67,333,1,0.002027,330.58
August,8,19:30,85,0,0.000191,335.58,264,7,0.026818,335.13,501,7,0.013459,341.73,294,0,0.000845,325.92
August,8,20:00,68,0,1e-06,315.02,235,12,0.051822,332.38,445,6,0.013607,342.18,255,0,0.001333,314.59
August,8,20:30,55,0,0.0,302.65,206,7,0.03636,319.83,380,3,0.008347,340.29,232,2,0.008532,308.43
August,8,21:00,42,0,0.0,315.94,172,6,0.033847,315.0,319,2,0.007791,339.23,199,4,0.018435,310.02
August,8,21:30,31,0,0.0,337.34,144,3,0.023071,318.85,261,1,0.002973,333.94,165,1,0.007493,314.14
August,8,22:00,22,0,0.0,368.83,118,2,0.016315,316.52,216,0,0.000165,324.13,145,0,0.000395,312.18
August,8,22:30,15,0,0.0,341.4,92,1,0.011344,314.71,179,0,1e-06,318.9,122,0,3e-06,311.85
August,8,23:00,12,0,0.0,335.85,73,1,0.020077,298.93,144,0,0.0,316.68,98,0,0.0,305.66
August,8,23:30,9,0,0.0,293.74,57,1,0.009551,298.39,124,0,0.0,313.85,82,0,0.0,292.42
August,9,0:00,6,0,0.0,328.5,49,0,0.0,285.68,77,0,0.0,309.82,61,0,0.0,297.46
August,9,0:30,6,0,0.0,344.1,35,0,0.0,290.97,63,0,0.0,317.7,45,0,0.0,296.86
August,9,1:00,6,0,0.0,343.57,18,0,0.0,323.61,49,0,0.0,295.5,34,0,0.0,327.22
August,9,1:30,5,0,0.0,319.65,11,0,0.0,340.26,40,0,0.0,288.04,26,0,0.0,351.62
August,9,2:00,3,0,0.0,242.2,8,0,0.0,352.8,30,0,0.0,301.2,19,0,0.0,351.49
August,9,2:30,3,0,0.0,281.39,6,0,0.0,303.39,22,0,0.0,304.24,13,0,0.0,360.44
August,9,3:00,4,0,0.0,336.51,5,0,0.0,307.31,19,0,0.0,323.58,5,0,0.0,340.45
August,9,3:30,4,0,0.0,436.43,4,0,0.0,259.18,15,0,0.0,369.96,1,0,0.0,255.88
August,9,4:00,3,0,0.0,376.59,3,0,0.0,211.47,13,0,0.0,388.81,0,0,0.0,209.78
August,9,4:30,4,0,0.0,264.64,3,0,0.0,326.87,12,0,0.0,358.66,0,0,0.0,250.61
August,9,5:00,5,0,0.0,207.06,3,0,0.0,414.68,15,0,0.0,322.37,1,0,0.0,298.23
August,9,5:30,5,0,0.0,219.19,3,0,0.0,313.54,18,0,0.0,270.38,2,0,0.0,276.98
August,9,6:00,6,0,0.0,247.36,4,0,0.0,262.62,27,0,0.0,261.26,9,0,0.0,232.5
August,9,6:30,5,0,0.0,245.7,6,0,0.0,256.07,40,0,0.0,260.27,18,0,0.0,257.06
August,9,7:00,9,0,0.0,272.37,10,0,0.0,274.46,62,0,0.0,264.18,32,0,0.0,295.17
August,9,7:30,15,0,0.0,294.74,17,0,0.0,288.5,100,0,0.0,267.17,53,0,0.0,301.32
August,9,8:00,24,0,0.0,277.22,28,0,0.0,278.87,155,0,0.0,274.37,79,0,0.0,295.34
August,9,8:30,33,0,0.0,278.58,49,0,0.0,293.68,219,0,0.0,286.46,115,0,5e-06,302.86
August,9,9:00,43,0,0.0,272.74,89,0,0.0,301.9,282,0,0.0,294.8,157,0,0.000583,295.62
August,9,9:30,50,0,0.0,295.1,121,0,0.0,306.83,349,0,0.0,291.26,191,2,0.011151,287.28
August,9,10:00,59,0,0.0,298.54,146,0,7e-06,305.32,425,0,0.0,292.46,228,10,0.042516,298.56
August,9,10:30,73,0,0.0,292.64,167,0,0.001061,310.59,492,0,0.0,298.92,266,15,0.056566,311.9
August,9,11:00,78,0,0.0,295.24,184,4,0.020455,308.77,540,0,2e-06,307.39,292,9,0.03,307.93
August,9,11:30,85,0,7e-06,300.08,210,11,0.050619,309.84,597,0,0.000374,310.52,315,4,0.014035,305.96
August,9,12:00,112,0,0.000902,298.6,239,8,0.031977,308.96,641,5,0.007838,308.56,337,2,0.00543,304.13
August,9,12:30,140,2,0.015369,299.42,273,13,0.046236,309.45,659,20,0.030392,310.23,342,4,0.010987,302.63
August,9,13:00,163,6,0.036534,300.81,306,13,0.044115,306.1,671,33,0.049452,317.36,348,8,0.022896,308.48
August,9,13:30,174,2,0.013051,299.79,323,17,0.053817,309.64,677,40,0.059007,320.17,364,7,0.020537,308.24
August,9,14:00,183,3,0.014575,304.5,340,11,0.033046,313.75,682,24,0.035787,322.92,363,4,0.010197,308.79
August,9,14:30,186,7,0.038687,307.51,348,3,0.007262,316.72,679,8,0.011754,322.68,363,5,0.013158,308.27
August,9,15:00,185,4,0.023738,308.49,355,0,0.000621,314.82,679,1,0.001865,324.8,363,3,0.009528,311.61
August,9,15:30,189,5,0.027199,303.22,363,2,0.006529,313.42,666,0,7.6e-05,324.15,369,5,0.013967,310.69
August,9,16:00,188,2,0.009655,296.33,352,7,0.018988,314.18,649,0,0.0,321.5,353,4,0.010612,319.18
August,9,16:30,176,0,0.000483,287.42,337,5,0.014071,314.05,635,0,0.0,325.73,343,6,0.016066,318.38
August,9,17:00,155,0,3e-06,286.18,325,7,0.020766,314.34,599,0,0.0,324.33,328,2,0.006041,320.59
August,9,17:30,135,0,0.0,288.22,309,4,0.011915,311.42,558,0,0.0,319.06,314,1,0.002362,315.98
August,9,18:00,111,0,0.0,302.24,291,6,0.020635,311.6,503,0,0.0,319.71,298,2,0.006071,308.36
August,9,18:30,87,0,0.0,294.84,262,12,0.04516,306.66,458,0,0.0,319.7,271,1,0.002401,305.77
August,9,19:00,71,0,0.0,286.84,239,16,0.065908,301.8,424,0,0.0,321.35,255,0,0.000296,308.96
August,9,19:30,64,0,0.0,283.4,216,11,0.049219,310.67,387,0,0.0,319.73,249,1,0.003869,318.36
August,9,20:00,64,0,0.0,298.62,188,3,0.013601,308.46,356,0,0.0,313.03,230,3,0.011596,316.38
August,9,20:30,55,0,0.0,300.09,166,0,0.000675,304.63,326,0,0.0,315.22,206,1,0.004677,312.68
August,9,21:00,45,0,1.4e-05,308.09,150,0,5e-06,305.36,287,0,0.0,317.18,169,0,0.000268,315.07
August,9,21:30,36,0,0.002886,330.69,130,0,0.0,310.93,247,0,0.0,312.21,150,0,0.000171,319.69
August,9,22:00,30,2,0.074219,299.21,105,0,0.0,306.35,212,0,0.0,311.56,132,1,0.004079,316.53
August,9,22:30,27,6,0.227843,313.63,87,0,0.0,292.27,185,0,0.0,310.37,115,1,0.013019,312.19
August,9,23:00,20,2,0.112296,346.59,69,0,0.0,266.9,150,0,0.0,308.37,97,1,0.005553,320.42
August,9,23:30,17,0,0.006076,305.98,57,0,0.0,267.23,124,0,0.0,305.48,86,0,0.000297,341.64
August,10,0:00,1,0,0.0,356.31,9,0,0.0,337.86,20,0,0.0,315.96,13,0,0.0,321.93
August,10,0:30,1,0,0.0,323.04,7,0,0.0,327.08,17,0,0.0,311.02,10,0,0.0,322.49
August,10,1:00,1,0,0.0,331.14,5,0,0.0,342.34,12,0,0.0,311.77,7,0,0.0,332.98
August,10,1:30,0,0,0.0,337.88,3,0,0.0,320.62,9,0,0.0,314.09,6,0,0.0,319.7
August,10,2:00,1,0,0.0,390.53,2,0,0.0,277.29,6,0,0.0,304.2,4,0,0.0,311.94
August,10,2:30,1,0,0.0,318.23,2,0,0.0,290.23,5,0,0.0,325.29,4,0,0.0,325.85
August,10,3:00,0,0,0.0,232.22,1,0,0.0,321.03,5,0,0.0,320.21,3,0,0.0,343.78
August,10,3:30,0,0,0.0,261.37,1,0,0.0,331.95,4,0,0.0,311.81,2,0,0.0,286.34
August,10,4:00,0,0,0.0,262.8,1,0,0.0,284.38,4,0,0.0,300.26,2,0,0.0,281.03
August,10,4:30,0,0,0.0,198.86,1,0,0.0,252.74,4,0,0.0,286.66,2,0,0.0,253.43
August,10,5:00,0,0,0.0,212.36,1,0,7.3e-05,252.97,4,0,0.0,294.28,2,0,0.0,262.83
August,10,5:30,0,0,0.0,226.77,1,0,0.008494,225.49,6,0,0.0,264.49,3,0,0.0,278.73
August,10,6:00,0,0,0.0,239.08,2,0,0.1285,231.29,10,0,0.0,254.73,5,0,0.0,253.81
August,10,6:30,1,0,0.0,229.0,4,1,0.147065,296.64,18,0,0.0,268.83,9,0,0.0,250.32
August,10,7:00,2,0,0.0,244.89,10,0,0.02053,282.25,31,0,0.0,255.92,16,0,3e-06,267.91
August,10,7:30,5,0,5e-06,295.62,19,0,0.000988,271.42,56,0,1e-06,260.27,29,0,0.000309,274.63
August,10,8:00,12,0,0.00038,306.63,35,0,0.005659,278.75,102,0,0.000111,279.47,51,0,0.003741,277.06
August,10,8:30,23,0,0.004682,316.93,55,1,0.009888,292.03,159,0,0.001617,294.7,80,1,0.007226,288.25
August,10,9:00,34,1,0.015661,317.22,82,0,0.003807,303.13,221,1,0.005051,309.54,120,1,0.010866,299.15
August,10,9:30,44,1,0.019906,325.66,109,1,0.005816,311.93,282,2,0.008755,322.37,154,3,0.022682,311.43
August,10,10:00,53,0,0.005448,330.94,135,2,0.014906,318.11,339,4,0.012337,326.72,183,4,0.020586,320.2
August,10,10:30,60,0,0.000224,327.77,153,4,0.024502,327.61,383,4,0.010336,334.19,205,6,0.027195,323.94
August,10,11:00,63,0,0.000222,333.22,168,3,0.01915,335.01,412,5,0.011642,341.89,222,4,0.01881,327.0
August,10,11:30,64,0,0.00458,337.46,178,4,0.020647,338.63,424,8,0.018523,345.55,235,4,0.017613,329.31
August,10,12:00,65,1,0.012647,332.06,191,3,0.016355,338.01,435,8,0.01835,344.72,247,5,0.019813,333.59
August,10,12:30,67,0,0.006778,322.53,200,4,0.019208,341.35,436,6,0.014394,346.21,251,5,0.021694,336.54
August,10,13:00,65,0,0.006886,325.32,209,4,0.017948,340.88,431,5,0.012197,349.5,248,4,0.018107,337.83
August,10,13:30,65,0,0.00264,335.5,215,4,0.020606,334.9,430,7,0.015677,353.85,252,4,0.014104,332.55
August,10,14:00,66,0,0.004727,336.63,218,3,0.014899,334.99,437,7,0.015684,355.34,258,3,0.012162,330.96
August,10,14:30,68,1,0.015618,338.33,219,3,0.011519,337.87,442,7,0.015617,355.25,266,3,0.011917,336.77
August,10,15:00,69,1,0.019492,338.03,220,2,0.009116,338.88,442,4,0.008883,354.39,266,3,0.009872,338.44
August,10,15:30,69,1,0.020015,341.08,221,1,0.006508,338.92,441,2,0.00416,355.41,261,3,0.011732,340.97
August,10,16:00,67,0,0.006412,340.73,221,1,0.005666,342.89,438,2,0.004175,353.34,260,2,0.008894,345.85
August,10,16:30,65,0,0.002487,337.01,215,1,0.006839,346.31,426,2,0.00432,353.94,255,3,0.010416,349.57
August,10,17:00,60,0,0.006615,339.34,204,1,0.006295,345.32,401,2,0.004173,353.85,244,2,0.009213,349.12
