Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,5,20:00,58,0,0.000378,340.81,286,6,0.020473,365.56,513,4,0.007748,369.63,296,6,0.021264,356.23
August,5,20:30,49,0,0.009564,333.61,248,3,0.010658,358.54,442,3,0.007556,371.57,253,5,0.020226,346.91
August,5,21:00,38,1,0.033932,336.22,204,3,0.012584,355.79,365,1,0.002755,371.17,205,7,0.036231,349.55
August,5,21:30,29,0,0.016445,334.4,172,1,0.00522,353.77,302,0,0.000152,366.86,177,4,0.025227,349.21
August,5,22:00,23,0,0.012485,330.62,136,0,0.000308,335.47,245,0,1e-06,360.95,140,1,0.006508,347.93
August,5,22:30,15,1,0.048881,325.52,106,0,2e-06,331.86,190,0,0.0,345.62,119,0,0.000324,346.03
August,5,23:00,12,0,0.021045,335.6,81,0,0.0,326.9,144,0,0.0,345.01,89,0,3e-06,338.98
August,5,23:30,10,0,0.001227,306.36,63,0,0.0,325.64,114,0,0.0,345.63,70,0,0.0,330.12
August,6,0:00,5,0,0.0,352.77,35,0,0.0,313.13,76,0,0.0,344.64,47,0,0.0,362.67
August,6,0:30,4,0,0.0,357.02,25,0,0.0,301.04,59,0,0.0,339.71,33,0,0.0,370.46
August,6,1:00,3,0,0.0,344.12,13,0,0.0,296.7,42,0,0.0,340.74,25,0,0.0,369.89
August,6,1:30,2,0,0.0,339.24,8,0,0.0,329.27,30,0,0.0,329.49,20,0,0.0,348.91
August,6,2:00,2,0,0.0,296.06,5,0,0.0,382.99,22,0,0.0,270.5,14,0,0.0,328.1
August,6,2:30,2,0,0.0,311.1,5,0,0.0,387.42,19,0,0.0,234.0,11,0,0.0,312.54
August,6,3:00,2,0,0.0,351.3,4,0,0.0,337.15,14,0,0.0,294.77,4,0,0.0,329.06
August,6,3:30,2,0,0.0,320.95,4,0,0.0,362.26,13,0,0.0,331.4,2,0,0.0,375.33
August,6,4:00,2,0,0.0,295.49,3,0,0.0,349.87,13,0,0.0,304.98,2,0,0.0,355.02
August,6,4:30,2,0,0.0,311.33,3,0,0.0,311.23,13,0,0.0,284.63,2,0,0.0,300.37
August,6,5:00,2,0,0.000221,266.89,3,0,0.000101,274.37,14,0,8e-06,273.32,2,0,7.6e-05,300.86
August,6,5:30,2,0,0.032171,285.29,4,0,0.014135,271.1,20,0,0.000965,281.55,3,0,0.009231,391.22
August,6,6:00,2,1,0.589695,288.53,5,1,0.220579,276.99,30,0,0.013193,281.49,14,1,0.045273,308.14
August,6,6:30,3,3,1.0,309.99,9,3,0.380634,346.19,51,1,0.022367,275.81,24,2,0.071002,281.24
August,6,7:00,9,5,0.605272,335.77,27,2,0.071707,316.61,94,1,0.009166,276.85,42,1,0.01471,287.77
August,6,7:30,16,3,0.205947,323.87,46,2,0.04578,307.13,155,1,0.008442,286.9,75,0,0.000387,278.59
August,6,8:00,44,2,0.035499,321.99,87,1,0.01603,320.13,277,1,0.002942,310.35,131,0,0.000203,288.61
August,6,8:30,79,2,0.026954,340.22,139,2,0.013678,328.86,405,1,0.003581,321.31,193,1,0.003212,307.16
August,6,9:00,119,1,0.006523,348.83,209,1,0.006526,329.26,567,3,0.004565,330.78,282,3,0.010427,316.28
August,6,9:30,147,1,0.003896,345.33,260,2,0.007797,335.2,725,4,0.005965,339.4,336,5,0.016294,325.16
August,6,10:00,169,2,0.012252,340.58,314,2,0.006169,341.6,848,7,0.008095,349.19,401,7,0.01725,332.13
August,6,10:30,198,2,0.011999,345.26,354,5,0.013127,353.29,941,11,0.011465,358.29,441,9,0.020007,335.33
August,6,11:00,209,1,0.003351,347.08,392,8,0.020462,358.65,1003,12,0.011696,362.4,486,5,0.01056,341.58
August,6,11:30,214,0,0.000149,349.55,429,12,0.029021,355.49,1030,11,0.010435,364.81,509,3,0.005802,344.34
August,6,12:00,217,0,1e-06,349.2,463,10,0.021395,358.48,1037,9,0.008775,366.32,524,4,0.007241,340.49
August,6,12:30,218,0,0.0,344.0,472,10,0.02028,364.12,1038,14,0.013344,368.46,531,7,0.012436,339.11
August,6,13:00,218,0,0.0,349.79,485,10,0.020238,359.81,1037,13,0.012757,369.42,531,9,0.016253,342.74
August,6,13:30,218,0,1e-06,356.79,501,14,0.028314,356.68,1038,8,0.007431,366.98,535,9,0.016101,341.86
August,6,14:00,220,0,0.000183,358.85,518,10,0.018355,360.24,1043,11,0.010918,369.58,551,11,0.020016,344.59
August,6,14:30,224,1,0.004111,361.96,522,7,0.014221,363.49,1045,23,0.021779,373.06,551,9,0.015913,350.63
August,6,15:00,222,4,0.017756,365.7,519,6,0.010682,366.89,1041,10,0.009967,372.62,550,6,0.010859,355.17
August,6,15:30,221,6,0.026564,365.91,516,5,0.01049,367.92,1037,4,0.004052,373.29,550,5,0.009143,352.62
August,6,16:00,219,4,0.01683,363.94,512,4,0.008382,365.46,1029,5,0.004452,374.99,549,3,0.00586,350.09
August,6,16:30,214,1,0.003974,361.2,499,3,0.006856,362.92,987,5,0.005195,376.98,533,2,0.00399,354.12
August,6,17:00,193,0,0.002136,360.62,476,2,0.003605,365.05,931,5,0.004868,374.55,503,3,0.005013,353.76
August,6,17:30,166,1,0.006292,360.43,454,3,0.006988,365.4,879,6,0.006936,372.55,474,2,0.004719,351.6
August,6,18:00,137,0,0.002745,360.14,416,5,0.01157,363.53,787,6,0.00729,375.35,425,2,0.003964,355.18
August,6,18:30,123,0,0.000143,358.16,376,4,0.01131,363.43,710,5,0.007658,377.84,374,3,0.008869,350.06
August,6,19:00,81,0,3e-06,359.03,339,4,0.012371,359.75,633,10,0.015852,376.33,347,7,0.021203,346.26
August,6,19:30,63,0,0.000398,346.51,307,4,0.012916,364.07,563,16,0.028681,380.69,312,11,0.036502,346.62
August,6,20:00,48,1,0.011195,350.76,263,3,0.012941,367.8,479,11,0.023171,376.0,275,9,0.032545,340.5
August,6,20:30,40,1,0.037043,357.4,228,1,0.004304,356.99,419,7,0.015884,370.33,236,5,0.020842,343.02
August,6,21:00,30,1,0.017951,338.5,186,0,0.00041,355.21,345,2,0.005185,369.38,192,4,0.021786,344.32
August,6,21:30,23,0,0.002608,339.79,154,1,0.004414,351.97,284,0,0.000283,368.14,169,2,0.012103,342.88
August,6,22:00,19,1,0.040565,329.79,121,2,0.015542,342.66,233,0,2e-06,354.09,133,2,0.017008,349.08
August,6,22:30,13,2,0.164378,330.44,96,1,0.007051,334.09,178,0,0.0,347.95,113,1,0.009093,337.3
August,6,23:00,10,1,0.07181,345.95,73,0,0.000439,333.45,137,0,0.0,348.78,85,0,0.00154,337.5
August,6,23:30,9,0,0.004099,368.36,56,0,3e-06,323.53,109,0,0.0,345.63,67,0,7e-05,347.85
August,7,0:00,6,0,0.0,436.38,33,0,0.0,323.82,74,0,0.0,371.08,42,0,0.0,348.39
August,7,0:30,4,0,0.0,386.51,24,0,0.0,339.13,53,0,0.0,350.75,31,0,0.0,343.03
August,7,1:00,3,0,0.0,328.59,11,0,0.0,366.16,40,0,0.0,344.31,24,0,0.0,356.5
August,7,1:30,2,0,0.0,264.71,7,0,0.0,306.62,29,0,0.0,335.98,18,0,0.0,332.36
August,7,2:00,2,0,0.0,271.54,5,0,0.0,325.4,20,0,0.0,336.16,13,0,0.0,343.09
August,7,2:30,2,0,0.0,288.73,4,0,0.0,349.12,18,0,0.0,354.63,10,0,0.0,352.63
August,7,3:00,2,0,0.0,226.47,4,0,0.0,385.11,15,0,0.0,376.62,3,0,0.0,357.18
August,7,3:30,2,0,0.0,212.19,3,0,0.0,379.6,15,0,0.0,383.45,2,0,0.0,304.13
August,7,4:00,2,0,0.0,251.9,3,0,0.0,309.6,14,0,0.0,343.63,2,0,0.0,336.33
August,7,4:30,2,0,0.0,272.79,3,0,8e-06,252.54,14,0,0.0,337.91,2,0,0.0,343.7
August,7,5:00,2,0,0.000193,274.75,3,0,0.00136,266.52,15,0,1.1e-05,332.11,2,0,8.8e-05,332.79
August,7,5:30,2,0,0.026687,260.1,4,0,0.042495,292.98,19,0,0.001452,323.86,3,0,0.010276,286.18
August,7,6:00,3,1,0.519336,260.41,5,2,0.318001,307.87,31,1,0.019219,299.46,13,1,0.047149,268.37
August,7,6:30,3,3,1.0,310.81,9,4,0.463505,326.16,50,2,0.03366,284.89,23,2,0.071795,276.8
August,7,7:00,10,7,0.672108,330.33,28,2,0.071323,292.53,92,1,0.015709,283.59,42,1,0.018875,283.46
August,7,7:30,17,4,0.200939,330.99,47,2,0.036248,288.29,154,3,0.016549,285.21,74,1,0.011636,295.11
August,7,8:00,47,1,0.015175,320.72,89,1,0.012416,299.21,272,1,0.004826,300.98,130,1,0.011036,296.43
August,7,8:30,83,0,0.000367,328.57,134,2,0.015131,319.53,398,1,0.001519,320.12,187,2,0.009632,301.27
August,7,9:00,122,0,2e-06,339.55,196,3,0.013272,337.88,568,3,0.004924,327.54,268,3,0.011295,312.21
August,7,9:30,154,0,0.000111,347.9,245,2,0.008768,344.83,716,7,0.010293,331.74,328,6,0.017114,321.4
August,7,10:00,174,0,0.002097,355.77,302,2,0.006425,350.76,830,12,0.014722,342.94,391,7,0.017904,323.94
August,7,10:30,211,1,0.004781,358.36,338,4,0.012285,351.85,920,19,0.020889,352.07,422,9,0.021947,335.17
August,7,11:00,224,0,0.001829,358.45,377,7,0.019823,356.35,976,15,0.015323,359.08,460,8,0.018023,340.51
August,7,11:30,229,1,0.004263,356.33,411,11,0.026779,364.64,1006,18,0.018079,360.8,481,7,0.014583,339.23
August,7,12:00,234,3,0.011444,354.55,444,9,0.019834,367.41,1016,26,0.026075,360.8,491,6,0.0128,339.27
August,7,12:30,235,1,0.005637,363.69,455,9,0.020511,369.52,1017,25,0.024151,364.4,499,5,0.01069,347.87
August,7,13:00,235,1,0.004496,370.21,470,9,0.019601,361.92,1013,15,0.014847,371.54,499,5,0.010546,351.19
August,7,13:30,235,0,0.001666,367.4,478,10,0.021095,359.96,1013,14,0.014019,372.18,503,7,0.014902,349.04
August,7,14:00,237,1,0.002695,365.38,495,12,0.024901,366.42,1017,15,0.015057,372.36,517,10,0.02005,346.05
August,7,14:30,237,3,0.011145,365.06,501,12,0.024757,368.06,1017,17,0.016468,372.0,517,12,0.022602,348.98
August,7,15:00,238,5,0.021695,360.81,500,7,0.013787,370.22,1013,21,0.020842,371.23,516,9,0.017067,352.7
August,7,15:30,238,6,0.026486,365.82,496,6,0.011655,369.35,1008,24,0.023878,372.05,514,8,0.016177,351.03
August,7,16:00,236,2,0.008301,369.31,493,6,0.012015,374.87,1000,13,0.013025,373.16,521,6,0.010866,351.41
August,7,16:30,228,0,0.000395,371.02,481,6,0.011915,371.78,957,8,0.008281,372.43,507,5,0.009411,349.7
August,7,17:00,199,0,3e-06,368.01,460,6,0.012065,366.74,902,8,0.0094,373.05,478,4,0.007479,353.84
August,7,17:30,172,0,9.9e-05,364.09,437,7,0.01521,368.51,839,8,0.010007,374.64,439,3,0.005899,346.84
August,7,18:00,155,0,0.002352,368.36,402,8,0.018778,371.69,737,7,0.009261,377.01,398,2,0.004643,343.93
August,7,18:30,130,1,0.007752,384.95,357,5,0.014865,365.02,674,6,0.008535,376.2,352,3,0.00921,346.29
August,7,19:00,86,0,0.004256,386.63,322,7,0.020554,360.89,591,6,0.010589,369.65,321,5,0.016946,347.52
August,7,19:30,65,0,0.000263,372.4,291,5,0.016902,352.81,527,6,0.010919,370.8,287,5,0.019141,347.74
August,7,20:00,50,0,2e-06,364.6,248,4,0.014608,357.2,445,7,0.015087,367.68,245,4,0.016543,341.63
August,7,20:30,42,0,0.0,355.02,218,3,0.012419,360.04,386,3,0.006613,362.31,217,5,0.021619,334.62
August,7,21:00,31,0,1.1e-05,357.99,179,2,0.010287,352.19,312,0,0.000827,363.39,175,9,0.052706,343.37
August,7,21:30,24,0,0.002381,346.72,148,2,0.014049,343.26,256,0,3.2e-05,361.1,153,7,0.047022,350.43
August,7,22:00,20,1,0.062954,353.14,116,1,0.005866,341.53,214,0,0.0,358.84,121,2,0.017909,340.27
August,7,22:30,14,4,0.29161,374.6,93,0,0.000338,334.24,167,0,0.0,356.87,100,0,0.002362,325.28
August,7,23:00,11,3,0.261787,341.49,69,0,3e-06,343.59,129,0,0.0,347.18,78,0,0.000103,320.74
August,7,23:30,9,1,0.085089,273.83,54,0,0.0,352.58,102,0,0.0,331.51,61,0,1e-06,322.07
August,8,0:00,6,0,0.0,373.7,41,1,0.01524,318.82,73,0,0.0,336.31,43,0,0.0,337.65
August,8,0:30,5,0,0.0,381.6,28,0,0.006127,348.39,53,0,0.0,338.33,30,0,0.0,344.24
August,8,1:00,3,0,0.0,298.57,13,0,0.000597,356.24,38,0,0.0,346.8,24,0,0.0,337.84
August,8,1:30,2,0,0.0,237.62,7,0,6e-06,307.53,28,0,0.0,339.7,18,0,0.0,331.57
August,8,2:00,2,0,0.0,306.64,6,0,0.0,299.75,18,0,0.0,332.54,12,0,0.0,325.87
August,8,2:30,2,0,0.0,321.94,4,0,0.0,307.48,15,0,0.0,342.04,9,0,0.0,343.59
August,8,3:00,2,0,0.0,302.77,3,0,0.0,278.05,12,0,0.0,324.87,3,0,0.0,366.58
August,8,3:30,2,0,0.0,260.72,3,0,0.0,212.66,12,0,0.0,314.05,2,0,0.0,332.75
August,8,4:00,2,0,0.0,269.63,3,0,0.0,257.14,12,0,0.0,350.01,2,0,0.0,407.08
August,8,4:30,2,0,0.0,269.4,3,0,0.0,312.23,12,0,0.0,359.75,2,0,0.0,402.14
August,8,5:00,2,0,0.0,301.09,3,0,4.5e-05,287.96,12,0,0.0,382.18,2,0,0.0,309.64
August,8,5:30,2,0,0.0,240.86,4,0,0.007127,308.94,14,0,0.0,336.27,3,0,0.0,276.29
August,8,6:00,2,0,0.0,268.77,4,1,0.121844,358.16,22,0,7e-06,306.39,10,0,1.1e-05,267.5
August,8,6:30,3,0,0.0,303.89,8,1,0.19229,345.65,40,0,0.000672,288.18,19,0,0.000986,278.69
August,8,7:00,8,0,0.0,287.5,21,1,0.02612,316.49,77,1,0.00743,275.17,33,0,0.012183,294.4
August,8,7:30,15,0,0.0,310.26,35,0,0.000734,326.87,133,2,0.011902,275.86,62,1,0.018242,311.02
August,8,8:00,46,0,0.0,296.95,68,0,0.000377,324.87,253,1,0.002387,288.47,116,0,0.003689,310.15
August,8,8:30,83,0,1e-06,307.48,108,1,0.005412,325.85,361,1,0.002568,306.5,171,0,0.002894,305.87
August,8,9:00,120,0,0.000125,308.13,190,2,0.012988,315.7,531,6,0.01124,313.32,270,2,0.009053,309.53
August,8,9:30,154,0,0.002075,307.72,247,4,0.016872,323.12,680,13,0.018865,325.19,333,5,0.015674,305.41
August,8,10:00,178,1,0.005088,317.93,305,6,0.019747,331.7,804,9,0.01167,333.25,394,8,0.01979,311.41
August,8,10:30,220,1,0.003855,323.62,346,9,0.027147,342.59,909,10,0.011202,342.42,428,11,0.02671,320.36
August,8,11:00,238,2,0.010215,325.97,391,10,0.02452,346.08,971,13,0.013184,346.72,468,9,0.01959,328.27
August,8,11:30,245,5,0.019391,326.12,427,10,0.023777,348.0,998,17,0.017233,351.93,488,5,0.009899,331.43
August,8,12:00,249,8,0.030799,334.31,460,9,0.020004,346.47,1006,19,0.018635,353.28,502,4,0.008682,335.35
August,8,12:30,250,10,0.040447,335.92,474,15,0.032025,350.3,1007,19,0.019334,353.1,508,7,0.013054,333.82
August,8,13:00,250,5,0.018419,343.05,494,20,0.040009,350.98,1003,17,0.017299,355.68,509,8,0.016625,333.39
August,8,13:30,250,1,0.00579,348.26,511,23,0.044083,349.56,998,20,0.020101,357.73,513,11,0.020518,330.46
August,8,14:00,251,3,0.010979,349.5,527,22,0.041041,352.86,1001,19,0.018922,358.18,527,13,0.024127,333.13
August,8,14:30,252,3,0.011124,346.89,530,15,0.028466,356.51,999,9,0.008903,357.08,527,19,0.035402,334.69
August,8,15:00,250,1,0.003151,344.14,525,8,0.015392,349.56,990,2,0.001715,358.68,526,11,0.020753,326.22
August,8,15:30,251,0,0.000142,352.58,519,7,0.013653,345.65,984,1,0.000666,356.33,518,5,0.01053,324.31
August,8,16:00,248,0,0.000143,354.09,516,6,0.012509,355.95,973,2,0.002011,357.71,521,4,0.008091,332.99
August,8,16:30,234,1,0.003294,336.33,498,5,0.009577,363.25,927,3,0.002798,356.67,505,3,0.006235,332.81
August,8,17:00,205,2,0.011948,344.59,476,4,0.008105,360.95,877,4,0.004034,358.39,477,3,0.006193,333.59
August,8,17:30,179,2,0.009815,354.52,454,6,0.012363,362.88,823,2,0.002597,358.17,444,2,0.003952,335.09
August,8,18:00,162,1,0.004379,359.87,413,9,0.021636,365.46,727,3,0.004594,357.58,394,1,0.003497,339.42
August,8,18:30,135,1,0.006676,365.58,377,8,0.021385,362.54,654,4,0.005457,360.39,347,1,0.001801,348.67
August,8,19:00,91,0,0.003493,358.44,335,5,0.016317,355.85,570,5,0.008421,359.6,318,1,0.001834,347.14
August,8,19:30,69,0,0.000215,352.95,304,7,0.023416,347.95,506,6,0.012729,357.57,288,0,0.000747,342.25
August,8,20:00,54,0,2e-06,331.33,263,12,0.046478,345.1,431,6,0.013413,358.04,243,0,0.001212,330.35
August,8,20:30,45,0,0.0,318.31,228,7,0.032827,332.07,377,3,0.008042,356.06,218,2,0.007852,323.88
August,8,21:00,34,0,0.0,332.29,187,6,0.031208,327.05,301,2,0.0079,354.95,176,3,0.018007,325.54
August,8,21:30,25,0,0.0,354.8,156,3,0.021396,331.05,247,1,0.00301,349.42,152,1,0.007036,329.88
August,8,22:00,20,0,0.0,387.92,121,2,0.015895,328.62,203,0,0.000168,339.15,122,0,0.000405,327.82
August,8,22:30,14,0,0.0,359.08,97,1,0.010816,326.75,163,0,1e-06,333.68,100,0,3e-06,327.46
August,8,23:00,12,0,0.0,353.24,73,1,0.020046,310.37,125,0,0.0,331.36,80,0,0.0,320.97
August,8,23:30,9,0,0.0,308.95,57,1,0.009635,309.81,102,0,0.0,328.4,63,0,0.0,307.07
August,9,0:00,6,0,0.0,343.33,38,0,0.0,297.75,68,0,0.0,323.81,45,0,0.0,310.1
August,9,0:30,5,0,0.0,359.63,28,0,0.0,303.26,56,0,0.0,332.04,32,0,0.0,309.48
August,9,1:00,4,0,0.0,359.07,13,0,0.0,337.28,42,0,0.0,308.84,25,0,0.0,341.13
August,9,1:30,3,0,0.0,334.08,8,0,0.0,354.64,33,0,0.0,301.04,20,0,0.0,366.56
August,9,2:00,3,0,0.0,253.13,6,0,0.0,367.7,22,0,0.0,314.8,13,0,0.0,366.43
August,9,2:30,2,0,0.0,294.09,4,0,0.0,316.21,18,0,0.0,317.98,9,0,0.0,375.76
August,9,3:00,2,0,0.0,351.7,4,0,0.0,320.29,15,0,0.0,338.19,3,0,0.0,354.92
August,9,3:30,2,0,0.0,456.12,3,0,0.0,270.13,13,0,0.0,386.67,1,0,0.0,266.75
August,9,4:00,2,0,0.0,393.59,3,0,0.0,220.4,13,0,0.0,406.37,1,0,0.0,218.7
August,9,4:30,2,0,0.0,276.59,3,0,0.0,340.68,13,0,0.0,374.85,1,0,0.0,261.26
August,9,5:00,2,0,0.0,216.41,3,0,0.0,432.2,14,0,0.0,336.93,1,0,0.0,310.91
August,9,5:30,3,0,0.0,229.08,3,0,0.0,326.78,17,0,0.0,282.59,2,0,0.0,288.76
August,9,6:00,3,0,0.0,258.52,3,0,0.0,273.72,22,0,0.0,273.06,9,0,0.0,242.38
August,9,6:30,4,0,0.0,256.78,5,0,0.0,266.89,40,0,0.0,272.02,16,0,0.0,267.99
August,9,7:00,7,0,0.0,284.66,13,0,0.0,286.06,68,0,0.0,276.1,26,0,0.0,307.71
August,9,7:30,9,0,0.0,308.04,20,0,0.0,300.69,110,0,0.0,279.24,42,0,0.0,314.13
August,9,8:00,30,0,0.0,289.73,36,0,0.0,290.65,179,0,0.0,286.76,79,0,0.0,307.89
August,9,8:30,36,0,0.0,291.15,49,0,0.0,306.08,239,0,0.0,299.39,99,0,5e-06,315.73
August,9,9:00,53,0,0.0,285.05,100,0,0.0,314.66,323,0,0.0,308.11,153,0,0.000512,308.18
August,9,9:30,65,0,0.0,308.42,136,0,0.0,319.79,384,0,0.0,304.41,189,2,0.009604,299.49
August,9,10:00,78,0,0.0,312.01,175,0,6e-06,318.22,477,0,0.0,305.66,214,8,0.038624,311.25
August,9,10:30,95,0,0.0,305.85,198,0,0.00085,323.71,562,0,0.0,312.42,261,13,0.04941,325.15
August,9,11:00,101,0,0.0,308.56,210,4,0.017091,321.81,600,0,2e-06,321.27,296,8,0.025383,321.02
August,9,11:30,107,0,5e-06,313.62,238,10,0.042594,322.93,629,0,0.000317,324.54,317,4,0.01194,318.96
August,9,12:00,135,0,0.000671,312.07,264,7,0.027544,322.01,646,4,0.006961,322.49,329,2,0.004751,317.05
August,9,12:30,148,2,0.013067,312.93,294,12,0.040876,322.53,650,18,0.027571,324.24,335,3,0.009593,315.49
August,9,13:00,161,5,0.03329,314.38,321,13,0.040051,319.03,651,30,0.045596,331.69,339,7,0.020111,321.59
August,9,13:30,162,2,0.012547,313.32,340,17,0.048685,322.72,651,36,0.054901,334.62,344,6,0.018601,321.34
August,9,14:00,166,2,0.014417,318.24,358,11,0.029793,327.0,652,22,0.033498,337.5,354,3,0.008961,321.91
August,9,14:30,170,6,0.038138,321.39,362,2,0.006637,330.1,648,7,0.011019,337.25,356,4,0.011503,321.37
August,9,15:00,169,4,0.023217,322.41,365,0,0.000574,328.12,633,1,0.001791,339.46,350,3,0.008438,324.86
August,9,15:30,169,5,0.027269,316.9,367,2,0.006148,326.66,619,0,7.3e-05,338.79,343,4,0.012858,323.89
August,9,16:00,168,2,0.009661,309.7,363,6,0.017505,327.46,610,0,0.0,336.02,339,3,0.00947,332.75
August,9,16:30,154,0,0.000495,300.39,348,5,0.01297,327.32,580,0,0.0,340.44,323,5,0.014582,331.91
August,9,17:00,142,0,3e-06,299.1,334,6,0.019211,327.62,564,0,0.0,338.98,311,2,0.005453,334.21
August,9,17:30,130,0,0.0,301.23,319,4,0.010976,324.58,544,0,0.0,333.47,300,1,0.002119,329.41
August,9,18:00,93,0,0.0,315.88,277,6,0.020588,324.77,460,0,0.0,334.15,275,2,0.005629,321.46
August,9,18:30,82,0,0.0,308.14,254,11,0.044355,319.61,432,0,0.0,334.13,249,1,0.00224,318.76
August,9,19:00,64,0,0.0,299.79,229,15,0.06554,314.55,384,0,0.0,335.86,226,0,0.000287,322.09
August,9,19:30,61,0,0.0,296.19,207,10,0.048813,323.79,346,0,0.0,334.17,210,1,0.003927,331.89
August,9,20:00,57,0,0.0,312.1,184,2,0.013198,321.49,318,0,0.0,327.17,190,2,0.012033,329.82
August,9,20:30,53,0,0.0,313.63,164,0,0.00065,317.5,278,0,0.0,329.46,175,1,0.0047,325.97
August,9,21:00,40,0,1.4e-05,321.99,140,0,5e-06,318.26,241,0,0.0,331.5,137,0,0.000282,328.46
August,9,21:30,31,0,0.002966,345.61,121,0,0.0,324.07,208,0,0.0,326.31,121,0,0.000181,333.27
August,9,22:00,25,2,0.079662,312.71,100,0,0.0,319.29,181,0,0.0,325.63,103,0,0.004471,329.98
August,9,22:30,17,5,0.316739,327.78,79,0,0.0,304.61,145,0,0.0,324.39,85,1,0.014993,325.45
August,9,23:00,14,2,0.143338,362.23,61,0,0.0,278.17,113,0,0.0,322.3,66,0,0.007018,334.04
August,9,23:30,9,0,0.010563,319.78,52,0,0.0,278.52,95,0,0.0,319.27,55,0,0.000392,356.16
August,10,0:00,1,0,0.0,372.43,16,0,0.0,351.9,53,0,0.0,329.84,29,0,0.0,332.62
August,10,0:30,1,0,0.0,337.65,13,0,0.0,340.67,41,0,0.0,324.67,21,0,0.0,333.19
August,10,1:00,1,0,0.0,346.12,6,0,0.0,356.57,30,0,0.0,325.46,16,0,0.0,344.04
August,10,1:30,1,0,0.0,353.17,4,0,0.0,333.95,23,0,0.0,327.88,13,0,0.0,330.32
August,10,2:00,1,0,0.0,408.2,3,0,0.0,288.81,15,0,0.0,317.56,8,0,0.0,322.29
August,10,2:30,1,0,0.0,332.63,2,0,0.0,302.29,12,0,0.0,339.57,6,0,0.0,336.67
August,10,3:00,1,0,0.0,242.72,2,0,0.0,334.37,10,0,0.0,334.26,2,0,0.0,355.19
August,10,3:30,1,0,0.0,273.2,2,0,0.0,345.75,9,0,0.0,325.5,2,0,0.0,295.84
August,10,4:00,1,0,0.0,274.69,2,0,0.0,296.2,9,0,0.0,313.44,2,0,0.0,290.36
August,10,4:30,1,0,0.0,207.86,2,0,0.0,263.24,8,0,0.0,299.24,2,0,0.0,261.84
August,10,5:00,1,0,0.0,221.97,2,0,3.1e-05,263.48,9,0,0.0,307.2,2,0,0.0,271.55
August,10,5:30,1,0,0.0,237.03,2,0,0.00461,234.86,11,0,0.0,276.1,2,0,0.0,287.98
August,10,6:00,1,0,0.0,249.89,2,0,0.082905,240.9,16,0,0.0,265.91,6,0,0.0,262.23
August,10,6:30,2,0,0.0,239.37,4,1,0.153328,308.97,28,0,0.0,280.63,11,0,0.0,258.63
August,10,7:00,4,0,0.0,255.97,11,0,0.018623,293.98,45,0,0.0,267.16,21,0,2e-06,276.81
August,10,7:30,8,0,3e-06,308.99,16,0,0.001129,282.7,73,0,1e-06,271.7,34,0,0.000204,283.75
August,10,8:00,15,0,0.000287,320.5,31,0,0.005927,290.34,129,0,8.4e-05,291.74,56,0,0.002661,286.26
August,10,8:30,23,0,0.004419,331.27,47,1,0.010995,304.17,171,0,0.001456,307.64,77,0,0.005875,297.82
August,10,9:00,51,1,0.010079,331.58,85,0,0.003505,315.73,218,1,0.004936,323.13,99,1,0.01038,309.08
August,10,9:30,58,1,0.014511,340.39,105,1,0.005743,324.89,266,2,0.008972,336.53,117,3,0.023586,321.77
August,10,10:00,65,0,0.004242,345.92,129,2,0.014755,331.33,324,4,0.012473,341.07,143,3,0.020904,330.83
August,10,10:30,69,0,0.000187,342.6,151,4,0.023551,341.22,365,4,0.01049,348.86,171,4,0.025753,334.69
August,10,11:00,68,0,0.000194,348.29,173,3,0.017691,348.94,391,5,0.011871,356.9,181,3,0.018223,337.85
August,10,11:30,65,0,0.004319,352.73,189,3,0.018539,352.71,417,8,0.018218,360.72,192,3,0.017024,340.24
August,10,12:00,64,1,0.012311,347.09,197,3,0.014993,352.06,430,8,0.017992,359.86,200,4,0.019322,344.66
August,10,12:30,64,0,0.006767,337.12,204,4,0.017838,355.54,426,6,0.01424,361.41,202,4,0.021288,347.71
August,10,13:00,65,0,0.006577,340.04,214,4,0.016684,355.04,426,5,0.011952,364.85,202,4,0.017532,349.05
August,10,13:30,65,0,0.002508,350.68,216,4,0.019504,348.82,423,7,0.015431,369.39,202,3,0.013887,343.58
August,10,14:00,64,0,0.004666,351.86,221,3,0.013928,348.91,423,7,0.015658,370.94,201,2,0.012352,341.95
August,10,14:30,64,1,0.015817,353.64,221,2,0.010825,351.91,421,7,0.015823,370.85,201,2,0.012403,347.95
August,10,15:00,63,1,0.020233,353.33,221,2,0.00859,352.96,416,4,0.009114,369.95,199,2,0.010394,349.67
August,10,15:30,63,1,0.021047,356.52,222,1,0.006146,353.01,408,2,0.004339,371.01,199,2,0.012171,352.29
August,10,16:00,63,0,0.006553,356.14,222,1,0.005359,357.14,406,2,0.004358,368.86,197,2,0.009252,357.33
August,10,16:30,63,0,0.00246,352.26,218,1,0.006414,360.71,390,2,0.00456,369.48,189,2,0.011086,361.17
August,10,17:00,61,0,0.006161,354.7,212,1,0.005756,359.67,384,2,0.004216,369.39,183,2,0.009681,360.71
