Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,5,19:30,75,0,2e-06,358.82,320,3,0.008279,360.24,584,7,0.011562,365.57,362,7,0.018152,340.4
August,5,20:00,61,0,0.000309,334.72,288,6,0.020505,367.19,499,3,0.005076,359.84,324,6,0.019208,334.94
August,5,20:30,51,0,0.007945,318.55,246,7,0.028285,369.93,424,2,0.003988,356.43,275,7,0.026853,332.07
August,5,21:00,42,1,0.026693,329.56,210,4,0.01927,362.66,365,1,0.00158,350.81,235,15,0.064414,340.09
August,5,21:30,32,0,0.013136,338.81,177,1,0.005161,364.91,305,0,8.8e-05,347.82,200,8,0.039574,339.91
August,5,22:00,23,0,0.018491,320.59,139,0,0.000285,349.5,242,0,1e-06,347.36,160,1,0.008075,335.4
August,5,22:30,17,1,0.065838,295.5,110,0,2e-06,327.26,192,0,0.0,336.61,135,0,0.000376,327.83
August,5,23:00,14,0,0.028192,291.23,88,0,0.0,323.06,150,0,0.0,332.75,105,0,3e-06,321.76
August,5,23:30,12,0,0.001609,273.87,71,0,0.0,326.45,122,0,0.0,326.33,84,0,0.0,303.25
August,6,0:00,5,0,0.0,307.71,35,0,0.0,311.27,69,0,0.0,334.55,43,0,0.0,354.82
August,6,0:30,4,0,0.0,284.55,25,0,0.0,290.44,58,0,0.0,333.02,34,0,0.0,347.43
August,6,1:00,3,0,0.0,321.4,13,0,0.0,286.77,44,0,0.0,331.97,26,0,0.0,352.25
August,6,1:30,2,0,0.0,361.3,8,0,0.0,299.32,31,0,0.0,321.97,22,0,0.0,325.81
August,6,2:00,2,0,0.0,236.4,5,0,0.0,341.03,21,0,0.0,267.5,17,0,0.0,307.87
August,6,2:30,1,0,0.0,209.84,4,0,0.0,355.66,16,0,0.0,222.72,10,0,0.0,317.17
August,6,3:00,1,0,0.0,263.2,3,0,0.0,310.55,13,0,0.0,280.65,4,0,0.0,381.62
August,6,3:30,1,0,0.0,267.91,3,0,0.0,366.72,12,0,0.0,325.93,1,0,0.0,461.38
August,6,4:00,1,0,0.0,180.95,3,0,0.0,383.62,12,0,0.0,278.45,0,0,0.0,548.43
August,6,4:30,1,0,0.0,188.8,3,0,0.0,348.19,11,0,0.0,250.58,0,0,0.0,364.84
August,6,5:00,1,0,0.000265,230.29,3,0,0.000155,286.02,13,0,1.1e-05,245.04,0,0,0.001274,252.58
August,6,5:30,2,0,0.026066,276.16,4,0,0.019837,325.59,21,0,0.001096,253.82,4,0,0.009258,255.01
August,6,6:00,4,1,0.379086,278.35,7,2,0.274777,337.71,37,1,0.013827,266.77,15,1,0.048779,256.78
August,6,6:30,6,5,0.871441,316.02,12,5,0.414876,367.11,61,2,0.030198,284.33,29,2,0.084407,275.94
August,6,7:00,11,7,0.683678,336.54,26,2,0.093476,324.1,103,3,0.024592,277.15,53,2,0.037833,289.66
August,6,7:30,22,4,0.18329,308.24,49,2,0.044896,309.85,173,3,0.015814,282.9,92,1,0.005732,292.06
August,6,8:00,50,1,0.027606,297.07,94,3,0.027325,320.86,283,1,0.003044,303.39,155,1,0.005002,292.01
August,6,8:30,85,1,0.01751,328.33,150,2,0.01511,336.53,408,1,0.001495,314.85,236,3,0.011988,299.33
August,6,9:00,122,1,0.004298,342.19,217,2,0.007265,332.92,556,3,0.005736,323.98,318,5,0.014395,309.24
August,6,9:30,157,0,0.00034,337.7,277,3,0.010488,338.07,711,8,0.011296,329.69,383,7,0.018527,320.94
August,6,10:00,188,1,0.003281,332.97,331,7,0.020827,346.48,835,14,0.016324,338.81,443,9,0.019472,331.14
August,6,10:30,216,2,0.007912,334.34,379,18,0.047968,360.31,937,18,0.018912,348.2,496,10,0.019757,333.8
August,6,11:00,238,1,0.002584,335.59,415,14,0.03334,361.91,1004,14,0.014281,352.59,537,4,0.008129,336.04
August,6,11:30,247,0,0.000117,339.4,454,13,0.028192,358.22,1037,13,0.012299,357.35,555,3,0.005308,338.51
August,6,12:00,245,0,1e-06,334.96,476,10,0.020655,360.77,1028,9,0.008485,359.09,571,3,0.00543,335.36
August,6,12:30,243,0,7.5e-05,333.54,495,8,0.015414,366.29,1019,11,0.010497,358.14,582,5,0.009239,335.88
August,6,13:00,239,0,0.001712,342.55,512,10,0.020187,363.64,1016,9,0.008877,357.44,575,10,0.017391,342.94
August,6,13:30,239,2,0.006654,345.11,523,14,0.025882,358.22,1027,8,0.00766,355.14,569,12,0.020421,341.82
August,6,14:00,241,2,0.007655,342.92,535,9,0.01695,362.63,1040,13,0.012258,357.14,607,15,0.025393,342.53
August,6,14:30,243,1,0.003798,346.05,537,7,0.012269,370.04,1050,20,0.019393,361.38,612,11,0.017878,343.85
August,6,15:00,243,3,0.010485,353.76,551,3,0.005297,372.5,1037,9,0.008892,361.74,609,5,0.008411,348.74
August,6,15:30,236,6,0.026795,356.57,544,3,0.006325,373.9,1051,4,0.004057,362.64,606,4,0.005943,346.64
August,6,16:00,241,6,0.025177,352.4,530,3,0.006559,370.84,1038,4,0.004107,363.69,610,3,0.005635,342.61
August,6,16:30,234,2,0.007191,352.68,512,3,0.00584,367.81,991,3,0.003421,368.04,584,4,0.006196,344.05
August,6,17:00,210,0,0.000415,353.61,490,2,0.003105,371.73,935,4,0.004524,365.05,547,5,0.009044,342.91
August,6,17:30,184,0,0.001331,352.98,464,3,0.006398,371.14,875,8,0.008657,365.54,509,4,0.007716,345.18
August,6,18:00,163,1,0.004161,345.77,441,5,0.010618,371.65,794,7,0.009378,372.25,469,3,0.006704,351.94
August,6,18:30,138,0,0.001768,350.94,401,4,0.00958,373.49,705,11,0.01544,373.98,426,5,0.011904,345.91
August,6,19:00,100,0,0.000116,355.32,360,4,0.010045,366.08,632,10,0.015932,372.78,384,10,0.025774,338.15
August,6,19:30,72,0,0.000344,347.88,320,3,0.010437,370.22,564,15,0.026213,373.73,350,15,0.041488,337.16
August,6,20:00,58,1,0.009621,356.27,276,3,0.012359,371.93,490,10,0.020159,370.7,312,11,0.033892,334.97
August,6,20:30,48,2,0.045811,358.63,239,2,0.00905,355.7,421,5,0.012641,363.88,262,5,0.019299,335.61
August,6,21:00,37,3,0.07209,335.16,202,1,0.002648,360.5,352,1,0.003919,365.59,216,3,0.013059,336.83
August,6,21:30,28,1,0.029277,348.34,162,1,0.003844,363.51,291,0,0.000212,359.66,193,1,0.003993,336.98
August,6,22:00,22,1,0.030162,367.63,128,2,0.013003,345.0,235,0,2e-06,343.53,156,0,0.002412,343.27
August,6,22:30,15,2,0.112306,347.05,99,1,0.006047,343.3,185,0,0.0,337.11,122,1,0.007771,333.92
August,6,23:00,11,1,0.104223,338.98,79,0,0.000354,347.59,142,0,0.0,337.25,95,0,0.003587,342.76
August,6,23:30,10,2,0.195708,397.17,64,0,3e-06,355.66,113,0,0.0,334.84,80,0,0.000202,354.86
August,7,0:00,5,0,0.0,263.03,31,0,0.0,330.55,72,0,0.0,359.27,44,0,0.0,346.33
August,7,0:30,4,0,0.0,323.54,22,0,0.0,346.95,56,0,0.0,339.59,36,0,0.0,341.62
August,7,1:00,3,0,0.0,394.77,11,0,0.0,342.95,41,0,0.0,333.35,26,0,0.0,362.61
August,7,1:30,3,0,0.0,368.45,7,0,0.0,255.39,29,0,0.0,325.2,19,0,0.0,365.84
August,7,2:00,2,0,0.0,260.81,4,0,0.0,263.71,20,0,0.0,323.38,15,0,0.0,347.23
August,7,2:30,1,0,0.0,270.07,3,0,0.0,333.05,17,0,0.0,333.32,10,0,0.0,345.3
August,7,3:00,1,0,0.0,198.55,4,0,0.0,349.05,15,0,0.0,350.05,5,0,0.0,347.63
August,7,3:30,1,0,0.0,164.37,3,0,0.0,376.66,13,0,0.0,373.16,2,0,0.0,262.16
August,7,4:00,1,0,0.0,264.48,3,0,0.0,304.83,13,0,0.0,339.45,1,0,0.0,230.93
August,7,4:30,2,0,2.8e-05,360.34,4,0,0.0,227.85,15,0,0.0,306.06,0,0,0.0,293.62
August,7,5:00,1,0,0.004744,344.07,3,0,0.000112,221.54,19,0,8e-06,307.93,1,0,0.000345,297.41
August,7,5:30,2,0,0.081368,371.97,4,0,0.014272,250.97,23,0,0.001128,308.22,4,0,0.008321,262.41
August,7,6:00,3,1,0.223567,281.25,6,1,0.214856,304.63,35,1,0.015542,287.18,14,1,0.050423,257.7
August,7,6:30,4,1,0.221716,267.52,14,4,0.264187,333.75,58,2,0.026806,276.89,31,2,0.06534,263.21
August,7,7:00,10,1,0.151357,341.19,33,2,0.062877,282.21,95,1,0.014273,273.49,50,1,0.018846,272.32
August,7,7:30,21,2,0.080986,414.5,56,2,0.042002,280.82,161,3,0.016189,274.05,91,1,0.011353,295.81
August,7,8:00,50,1,0.01026,350.66,97,1,0.01324,302.09,277,3,0.009328,286.23,154,2,0.011147,299.12
August,7,8:30,88,0,0.00059,321.12,138,2,0.014079,328.85,413,4,0.008482,304.5,219,2,0.009433,298.55
August,7,9:00,126,1,0.004774,330.86,198,3,0.015247,336.82,574,6,0.010316,316.03,298,3,0.011355,306.84
August,7,9:30,161,2,0.010407,343.04,258,3,0.010239,345.35,721,11,0.015843,323.94,369,7,0.017964,318.45
August,7,10:00,187,1,0.003271,354.26,307,1,0.00341,352.53,837,20,0.024207,331.85,433,7,0.01686,325.21
August,7,10:30,211,0,0.001066,356.69,346,3,0.007386,352.47,936,28,0.030038,336.9,479,8,0.016776,333.75
August,7,11:00,225,1,0.002494,346.56,385,9,0.022993,354.14,991,18,0.01774,344.93,517,10,0.019553,336.36
August,7,11:30,243,1,0.002094,340.87,430,13,0.030894,365.37,1025,20,0.019329,348.24,538,10,0.019067,334.08
August,7,12:00,252,1,0.00433,341.52,451,7,0.016376,366.41,1047,33,0.031149,349.76,550,10,0.017955,333.7
August,7,12:30,247,2,0.007786,354.99,450,8,0.017949,366.53,1067,21,0.020084,355.24,559,8,0.014773,344.36
August,7,13:00,245,4,0.014352,367.77,464,15,0.03185,361.45,1053,12,0.011231,355.19,555,7,0.01229,347.14
August,7,13:30,253,2,0.008384,362.66,486,20,0.041152,363.29,1050,14,0.013394,355.99,576,7,0.012933,343.89
August,7,14:00,260,1,0.002594,362.72,501,15,0.029637,371.87,1066,22,0.020855,358.37,585,11,0.018617,345.24
August,7,14:30,262,2,0.006653,355.38,513,12,0.024283,377.2,1052,21,0.020058,356.83,591,15,0.024925,354.99
August,7,15:00,254,6,0.022403,342.13,515,8,0.016278,379.13,1050,18,0.017293,359.01,594,11,0.018461,354.56
August,7,15:30,254,8,0.032365,343.15,508,5,0.009355,366.76,1048,22,0.020657,362.69,587,10,0.016449,348.73
August,7,16:00,254,3,0.01229,354.08,490,5,0.010006,365.1,1021,11,0.011242,361.33,604,5,0.009046,347.12
August,7,16:30,241,2,0.006879,357.23,466,7,0.01408,371.45,973,5,0.004839,357.29,580,4,0.006966,344.92
August,7,17:00,216,1,0.004494,355.61,451,6,0.013814,368.49,914,5,0.005023,353.42,537,4,0.008315,348.94
August,7,17:30,188,1,0.007009,360.44,423,7,0.016664,364.35,833,7,0.008146,358.05,497,3,0.006879,341.28
August,7,18:00,165,3,0.02092,361.73,390,8,0.020946,362.13,743,7,0.008811,360.5,444,2,0.005143,337.73
August,7,18:30,137,2,0.014329,376.12,351,4,0.010815,358.19,666,7,0.010019,362.42,396,4,0.01086,343.02
August,7,19:00,99,0,0.003593,386.21,317,4,0.013373,356.92,591,8,0.01348,358.13,355,8,0.021255,343.57
August,7,19:30,71,0,0.000204,375.61,274,4,0.013696,345.32,511,6,0.012535,362.23,306,7,0.024309,343.53
August,7,20:00,54,0,0.000133,357.63,234,3,0.013108,348.72,432,6,0.014427,356.62,266,6,0.023826,338.77
August,7,20:30,39,0,0.003859,347.43,205,2,0.010874,358.45,367,2,0.00536,348.29,234,6,0.026867,334.39
August,7,21:00,29,0,0.014535,359.32,183,2,0.00939,353.69,307,0,0.001347,348.89,200,11,0.055269,350.59
August,7,21:30,24,0,0.008741,359.43,154,3,0.020812,332.59,252,1,0.003558,351.91,168,9,0.051503,359.95
August,7,22:00,20,1,0.063573,347.65,110,1,0.010492,330.13,205,0,0.001577,357.41,135,3,0.021958,345.38
August,7,22:30,15,5,0.314344,372.02,91,0,0.000591,337.56,159,0,9.5e-05,351.55,111,1,0.009013,323.14
August,7,23:00,12,5,0.426514,353.0,70,0,5e-06,358.52,124,0,1e-06,335.68,86,0,0.002916,316.09
August,7,23:30,8,2,0.190382,302.73,62,0,0.0,369.5,103,0,0.0,320.31,71,0,0.000161,317.52
August,8,0:00,9,0,0.0,368.05,51,2,0.043482,328.73,104,3,0.025946,335.47,61,0,0.0,331.74
August,8,0:30,9,0,0.0,388.56,34,1,0.018188,373.17,85,1,0.008863,319.29,49,0,0.0,333.89
August,8,1:00,6,0,0.0,331.01,17,0,0.001669,405.78,63,0,0.000538,308.23,37,0,0.0,323.25
August,8,1:30,3,0,0.0,204.61,9,0,1.8e-05,379.37,49,0,4e-06,332.02,23,0,0.0,330.48
August,8,2:00,2,0,0.0,207.79,7,0,0.0,337.71,35,0,0.0,347.84,16,0,0.0,318.59
August,8,2:30,3,0,0.0,276.32,5,0,0.0,374.38,26,0,0.0,335.32,10,0,0.0,342.21
August,8,3:00,2,0,0.0,373.51,4,0,0.0,345.29,20,0,0.0,328.04,4,0,0.0,386.61
August,8,3:30,2,0,0.0,511.93,3,0,0.0,261.97,18,0,0.0,327.65,1,0,0.0,787.71
August,8,4:00,2,0,0.0,365.38,3,0,0.0,268.7,16,0,0.0,386.75,0,0,0.0,1630.76
August,8,4:30,2,0,0.0,348.91,4,0,0.0,314.65,17,0,0.0,373.52,0,0,0.0,784.84
August,8,5:00,2,0,0.0,499.45,5,0,3.6e-05,284.55,21,0,0.0,387.12,1,0,0.0,291.56
August,8,5:30,2,0,0.0,294.35,4,0,0.006549,291.34,25,0,0.0,321.33,5,0,2.3e-05,322.83
August,8,6:00,3,0,0.0,266.16,6,1,0.093767,346.81,35,0,2e-06,299.14,14,0,0.001221,286.24
August,8,6:30,5,0,0.0,317.53,12,2,0.134809,371.42,58,0,0.00019,294.18,25,0,0.015184,274.51
August,8,7:00,8,0,0.0,307.45,20,1,0.029488,344.52,100,0,0.002557,271.43,47,1,0.029673,286.03
August,8,7:30,17,0,0.0,308.99,32,0,0.00085,318.21,169,1,0.00657,263.93,75,1,0.018379,296.72
August,8,8:00,44,0,0.0,295.83,52,0,0.000538,322.96,272,2,0.005806,278.96,129,0,0.003129,301.19
August,8,8:30,77,0,1e-06,314.51,85,1,0.00761,330.94,399,2,0.00452,297.4,196,0,0.002303,299.22
August,8,9:00,107,0,0.00015,317.81,158,3,0.019031,311.08,551,9,0.01584,305.19,271,3,0.009318,303.57
August,8,9:30,131,0,0.002628,308.17,233,5,0.022215,313.63,687,18,0.026075,317.88,346,6,0.017237,299.5
August,8,10:00,166,1,0.005854,321.88,292,6,0.020861,332.78,827,9,0.011455,325.34,415,10,0.022911,305.91
August,8,10:30,208,1,0.004079,326.11,349,10,0.028541,348.84,927,6,0.005996,333.68,483,15,0.030524,315.05
August,8,11:00,243,2,0.009006,320.42,396,10,0.026463,348.97,1001,10,0.009655,335.16,540,11,0.019841,323.02
August,8,11:30,248,4,0.017207,309.57,438,11,0.025546,343.23,1034,21,0.020189,338.33,576,4,0.007643,325.88
August,8,12:00,265,8,0.029136,313.2,464,10,0.021836,341.08,1047,18,0.017392,346.43,592,3,0.005884,330.55
August,8,12:30,279,10,0.035831,326.27,481,17,0.034613,346.53,1050,16,0.015508,346.5,609,7,0.011421,330.46
August,8,13:00,282,4,0.015279,340.23,502,20,0.040335,349.21,1044,17,0.016371,350.39,630,11,0.017895,325.97
August,8,13:30,275,1,0.004809,344.99,523,21,0.039803,349.19,1051,29,0.027313,350.4,627,13,0.021508,323.85
August,8,14:00,262,3,0.010119,345.26,530,22,0.041937,352.94,1056,32,0.030415,349.83,612,16,0.0258,327.46
August,8,14:30,253,3,0.010668,344.75,527,16,0.031283,354.48,1031,13,0.012365,349.21,619,25,0.039879,329.11
August,8,15:00,252,1,0.003016,345.82,529,9,0.016302,350.71,1001,3,0.002593,352.32,607,16,0.026372,323.55
August,8,15:30,251,0,0.000137,351.2,516,6,0.011437,351.14,966,1,0.001308,354.14,573,6,0.009738,329.01
August,8,16:00,252,0,0.000136,348.44,519,6,0.010966,362.66,921,1,0.001405,354.0,540,2,0.00351,336.06
August,8,16:30,234,1,0.003106,330.83,500,5,0.009132,368.81,872,2,0.002227,351.59,507,3,0.006246,330.98
August,8,17:00,211,2,0.009747,331.25,473,4,0.00921,364.14,820,3,0.003535,350.82,471,3,0.00629,334.3
August,8,17:30,189,2,0.00888,325.45,438,7,0.015251,370.89,779,2,0.002151,350.42,441,2,0.004464,337.66
August,8,18:00,171,3,0.017373,347.49,386,8,0.022036,381.23,721,2,0.003307,348.48,415,2,0.005171,339.36
August,8,18:30,141,2,0.013322,365.39,349,6,0.016226,377.26,656,3,0.005065,345.21,388,1,0.002427,343.72
August,8,19:00,111,0,0.003665,362.29,315,5,0.014594,364.0,602,7,0.010886,350.58,359,1,0.002628,338.11
August,8,19:30,89,0,0.004983,368.12,282,9,0.031235,355.72,538,6,0.010889,349.22,307,1,0.003885,338.16
August,8,20:00,72,2,0.022053,320.77,249,17,0.068646,359.3,478,4,0.00738,348.05,268,2,0.006286,329.43
August,8,20:30,56,2,0.030275,301.14,222,10,0.046224,350.7,413,2,0.004929,349.15,247,3,0.012116,318.68
August,8,21:00,43,0,0.011394,315.05,185,7,0.036785,339.27,345,2,0.005646,348.52,213,3,0.014596,316.95
August,8,21:30,32,0,0.000695,328.51,155,4,0.024485,344.32,280,1,0.003038,349.64,176,1,0.00514,320.89
August,8,22:00,22,0,6e-06,353.8,126,2,0.013492,340.19,225,1,0.003069,333.12,146,0,0.000283,312.26
August,8,22:30,15,0,0.0,344.18,104,1,0.009992,341.07,191,0,0.001255,322.3,121,0,2e-06,318.69
August,8,23:00,11,0,0.0,354.41,83,2,0.022138,316.16,157,0,7.1e-05,321.0,101,0,0.0,318.13
August,8,23:30,9,0,0.0,312.11,66,1,0.010389,315.02,135,0,1e-06,316.44,84,0,0.0,302.25
August,9,0:00,6,0,0.0,332.82,44,0,0.0,296.48,77,0,0.0,312.38,58,0,0.0,283.41
August,9,0:30,7,0,0.0,389.14,34,0,0.0,282.8,66,0,0.0,322.44,46,0,0.0,286.26
August,9,1:00,6,0,0.0,413.8,16,0,0.0,354.75,51,0,0.0,300.17,37,0,0.0,338.68
August,9,1:30,5,0,0.0,344.91,8,0,0.0,372.02,37,0,0.0,292.55,30,0,0.0,361.88
August,9,2:00,3,0,0.0,328.23,6,0,0.0,371.45,28,0,0.0,349.38,23,0,0.0,341.3
August,9,2:30,3,0,0.0,507.2,4,0,0.0,309.86,22,0,0.0,363.24,15,0,0.0,339.15
August,9,3:00,3,0,0.0,440.9,4,0,0.0,321.6,20,0,0.0,366.83,6,0,0.0,342.17
August,9,3:30,5,0,0.0,403.21,3,0,0.0,276.09,16,0,0.0,421.44,1,0,0.0,266.44
August,9,4:00,5,0,0.0,436.89,4,0,0.0,250.17,16,0,0.0,465.53,0,0,0.0,223.28
August,9,4:30,4,0,0.0,376.47,4,0,0.0,446.18,14,0,0.0,424.7,0,0,0.0,281.53
August,9,5:00,5,0,0.0,287.48,3,0,0.0,555.19,17,0,0.0,355.24,1,0,0.0,434.87
August,9,5:30,6,0,0.0,317.25,3,0,0.0,366.55,19,0,0.0,270.39,2,0,0.0,532.37
August,9,6:00,6,0,0.0,278.86,3,0,0.0,279.83,27,0,0.0,237.55,8,0,0.0,336.53
August,9,6:30,6,0,0.0,246.31,4,0,0.0,266.49,42,0,0.0,258.66,16,0,0.0,286.0
August,9,7:00,10,0,0.0,264.23,10,0,0.0,278.92,64,0,0.0,265.46,29,0,0.0,319.01
August,9,7:30,16,0,0.0,304.54,17,0,0.0,305.81,99,0,0.0,273.51,55,0,2e-06,314.34
August,9,8:00,24,0,0.0,298.29,29,0,0.0,293.28,150,0,0.0,286.86,87,0,0.000244,304.07
August,9,8:30,30,0,0.0,290.92,50,0,0.0,306.44,222,0,0.0,295.88,121,0,0.003763,321.77
August,9,9:00,44,0,0.0,276.74,91,0,0.0,321.31,296,0,0.0,304.46,168,1,0.007914,310.6
August,9,9:30,54,0,0.0,308.66,124,0,0.0,325.46,379,0,1e-06,304.38,208,2,0.010307,299.22
August,9,10:00,61,0,0.0,295.39,154,0,1.2e-05,323.03,459,0,0.000181,302.08,243,11,0.044091,311.03
August,9,10:30,76,0,0.0,285.85,177,0,0.001754,333.26,538,2,0.003338,307.94,292,22,0.074049,327.37
August,9,11:00,76,0,0.0,292.65,201,7,0.033128,325.01,598,5,0.009063,320.39,326,11,0.035063,322.22
August,9,11:30,88,0,5e-06,293.24,233,20,0.084443,319.62,659,3,0.005007,327.11,350,5,0.013455,325.15
August,9,12:00,121,0,0.000644,300.69,268,14,0.054201,325.77,709,4,0.005738,324.79,365,3,0.009555,320.73
August,9,12:30,153,2,0.010855,306.7,300,17,0.055406,333.21,727,12,0.016784,328.15,372,5,0.013089,312.91
August,9,13:00,179,5,0.025814,307.34,329,15,0.046833,330.22,739,18,0.024534,335.05,389,7,0.017039,313.92
August,9,13:30,192,2,0.011802,305.06,356,15,0.043158,337.69,742,27,0.036387,334.26,403,6,0.014153,317.73
August,9,14:00,199,3,0.01377,312.62,376,5,0.012692,345.14,740,16,0.022198,337.68,404,3,0.006456,321.07
August,9,14:30,205,5,0.023411,320.56,385,0,0.000569,336.88,734,6,0.007762,334.47,412,3,0.007411,322.13
August,9,15:00,206,7,0.0357,331.45,392,0,3e-06,324.24,735,1,0.001632,335.82,417,2,0.005849,326.54
August,9,15:30,211,10,0.047993,321.43,402,0,2e-06,321.55,713,3,0.004252,333.06,410,4,0.010725,327.29
August,9,16:00,208,3,0.015857,307.34,388,0,0.000407,319.25,701,12,0.016615,333.95,388,4,0.010943,334.89
August,9,16:30,190,0,0.000801,297.02,366,3,0.009221,318.53,680,15,0.021643,336.06,378,5,0.013759,331.67
August,9,17:00,162,0,6e-06,295.21,356,9,0.026277,329.37,641,8,0.012098,331.83,368,3,0.008117,333.01
August,9,17:30,146,0,0.0,298.26,339,4,0.01059,330.02,602,2,0.002591,332.53,349,1,0.003014,328.57
August,9,18:00,121,0,0.0,312.99,323,5,0.015597,332.21,551,0,0.00012,340.6,333,1,0.00386,326.36
August,9,18:30,94,0,0.0,310.97,294,17,0.059419,331.44,505,0,8.3e-05,337.42,307,0,0.001486,321.5
August,9,19:00,75,0,0.0,306.18,257,17,0.067106,324.02,467,1,0.001945,333.7,274,0,0.000242,325.28
August,9,19:30,61,0,0.0,299.54,222,5,0.021362,335.36,424,3,0.006854,337.23,263,1,0.003661,332.01
August,9,20:00,54,0,0.0,321.23,188,0,0.001137,326.67,382,2,0.00555,337.23,246,3,0.01084,326.65
August,9,20:30,54,0,0.0,318.83,176,0,0.000457,318.13,340,0,0.001426,331.27,226,1,0.00425,316.59
August,9,21:00,47,0,1e-05,316.46,160,2,0.010529,313.83,302,0,7e-05,327.26,191,0,0.000358,316.68
August,9,21:30,37,0,0.002151,346.27,141,5,0.033315,333.49,259,0,8.1e-05,318.97,162,1,0.003181,335.3
August,9,22:00,32,2,0.053873,338.5,111,2,0.015263,341.49,226,0,0.00196,319.07,141,2,0.012661,345.52
August,9,22:30,28,5,0.167582,328.56,86,0,0.000914,319.47,196,1,0.006285,320.09,121,2,0.01356,325.79
August,9,23:00,20,2,0.086966,324.1,71,0,7e-06,281.53,157,0,0.002823,319.79,102,0,0.004238,333.43
August,9,23:30,15,0,0.005351,316.03,59,0,0.0,271.52,137,0,0.000152,311.92,93,0,0.00021,363.08
August,10,0:00,1,0,0.0,393.92,10,0,0.0,362.16,25,0,0.0,322.3,15,0,0.0,338.24
August,10,0:30,1,0,0.0,348.53,8,0,0.0,376.16,21,0,0.0,303.1,12,0,2e-06,360.44
August,10,1:00,1,0,0.0,411.93,5,0,0.0,407.37,17,0,0.0,310.32,8,0,0.000521,381.72
August,10,1:30,1,0,0.0,484.66,3,0,0.0,383.85,11,0,0.0,317.78,6,0,0.015193,392.28
August,10,2:00,1,0,0.0,384.66,2,0,0.0,345.6,8,0,0.0,321.08,4,0,0.058818,347.74
August,10,2:30,1,0,0.0,199.42,2,0,0.0,376.39,7,0,0.0,344.08,4,0,0.023341,341.75
August,10,3:00,1,0,0.0,203.32,1,0,0.0,488.32,6,0,0.0,324.25,3,0,0.001296,371.32
August,10,3:30,1,0,0.0,274.0,1,0,0.0,423.22,5,0,0.0,288.14,3,0,1e-05,357.2
August,10,4:00,1,0,0.0,228.77,1,0,0.0,345.39,5,0,0.0,290.0,2,0,0.0,334.89
August,10,4:30,1,0,0.0,168.84,1,0,0.0,268.77,5,0,0.0,273.46,3,0,0.0,256.04
August,10,5:00,0,0,0.00011,179.32,1,0,3.3e-05,256.34,6,0,0.0,318.1,3,0,0.0,210.18
August,10,5:30,0,0,0.019189,226.34,1,0,0.005189,221.96,8,0,0.0,302.95,3,0,0.0,219.06
August,10,6:00,1,0,0.253694,307.53,2,0,0.07413,244.59,12,0,0.0,274.42,6,0,0.0,232.57
August,10,6:30,2,1,0.32518,295.28,4,0,0.085295,383.87,22,0,1e-06,292.03,10,0,0.0,264.13
August,10,7:00,3,0,0.062688,251.85,10,0,0.0374,328.4,38,0,0.000119,266.06,17,0,5e-06,274.93
August,10,7:30,6,0,0.001461,279.36,20,1,0.038938,294.49,67,0,0.001435,269.27,31,0,0.000496,289.9
August,10,8:00,15,0,0.000149,307.69,38,1,0.015534,299.79,119,0,0.002325,287.3,52,0,0.006387,285.59
August,10,8:30,27,0,0.001994,327.99,62,1,0.016221,310.69,190,0,0.002098,302.73,81,1,0.013919,298.23
August,10,9:00,41,0,0.00786,329.75,90,1,0.012688,329.55,265,2,0.006254,319.94,123,2,0.015648,310.19
August,10,9:30,56,1,0.012511,341.7,112,2,0.017607,340.67,339,4,0.01172,332.83,161,4,0.024583,321.14
August,10,10:00,65,1,0.008928,341.22,137,3,0.022937,352.21,406,6,0.015044,334.44,189,4,0.023589,334.09
August,10,10:30,70,0,0.002153,340.75,157,5,0.034454,353.65,459,7,0.016297,342.36,212,5,0.023122,341.05
August,10,11:00,73,0,0.000542,355.71,169,4,0.025019,358.78,500,7,0.013121,352.66,229,3,0.01395,344.21
August,10,11:30,75,1,0.009377,366.92,179,4,0.022857,363.26,513,8,0.015197,356.53,239,2,0.009877,344.45
August,10,12:00,77,2,0.025943,355.02,194,4,0.021441,365.03,522,11,0.021273,357.88,246,4,0.014611,344.56
August,10,12:30,78,1,0.013591,337.17,206,5,0.026296,367.71,521,10,0.018383,358.12,245,5,0.018761,348.06
August,10,13:00,75,1,0.009628,340.27,218,4,0.017517,363.88,518,7,0.01338,360.25,251,4,0.016294,347.78
August,10,13:30,74,0,0.003163,354.06,221,3,0.014083,350.97,518,6,0.010832,365.01,256,3,0.010177,344.79
August,10,14:00,74,0,0.00015,354.86,225,2,0.008288,350.83,525,6,0.011589,366.71,262,2,0.009409,344.14
August,10,14:30,78,0,0.000306,354.55,227,2,0.007338,359.42,529,7,0.013244,366.64,271,3,0.012692,348.71
August,10,15:00,79,1,0.006406,354.47,229,2,0.007245,362.3,526,4,0.006833,364.15,266,3,0.012456,352.51
August,10,15:30,80,1,0.017475,353.32,230,1,0.005454,361.11,523,2,0.003184,367.05,264,4,0.016454,361.77
